date,action,symbol,qty,price,notional,score,reason,cash_after,equity_after
2015-07-23,BUY,QQQ,809.0,103.5421,83765.53,-0.0684,benchmark core target=50%,42401.26,167640.91
2015-07-24,SELL,QQQ,809.0,102.527,82944.31,-0.0244,score=-0.02 <= exit_thr=+0.00,125304.1,166680.77
2015-07-24,BUY,QQQ,812.0,102.527,83251.89,-0.0244,benchmark core target=50%,42010.58,166639.14
2015-07-24,BUY,GPN,115.0,49.2865,5667.95,0.685,score=+0.68 sector=fintech,36339.8,166636.31
2015-07-24,BUY,ACLS,277.0,11.0,3047.0,0.6156,score=+0.62 sector=semiconductors,33291.28,166634.78
2015-07-27,STOP,PANW,129.0,31.0483,4005.23,,trailing lock hw=12.46% now=6.29%,37294.51,165248.95
2015-07-27,BUY,CDNS,223.0,18.97,4230.31,0.9399,score=+0.94 sector=software,33062.08,165246.83
2015-07-28,STOP,ANET,837.0,5.0469,4224.23,,trailing lock hw=9.95% now=4.21%,37284.2,167123.65
2015-07-28,BUY,SNPS,76.0,50.24,3818.24,0.7427,score=+0.74 sector=software,33464.06,167121.74
2015-07-29,SELL,LRCX,1115.0,6.6775,7445.38,-0.2478,score=-0.25 <= exit_thr=+0.00,40905.71,167372.7
2015-07-29,SELL,GPN,115.0,52.7073,6061.33,-0.0317,score=-0.03 <= exit_thr=+0.00,46964.01,167369.67
2015-07-29,SELL,ACLS,277.0,11.04,3058.08,-0.0181,score=-0.02 <= exit_thr=+0.00,50020.56,167368.14
2015-07-29,SELL,CDNS,223.0,20.97,4676.31,-0.176,score=-0.18 <= exit_thr=+0.00,54694.54,167365.8
2015-07-29,BUY,DLR,133.0,43.957,5846.27,0.7034,score=+0.70 sector=cloud_infra,48845.34,167362.88
2015-07-29,BUY,EA,67.0,70.0476,4693.19,0.5676,score=+0.57 sector=other,44149.8,167360.53
2015-07-30,SELL,SNPS,76.0,50.9,3868.4,-0.1583,score=-0.16 <= exit_thr=+0.00,48016.27,167914.17
2015-07-30,BUY,PANW,165.0,30.865,5092.72,0.608,score=+0.61 sector=cybersecurity,42921.0,167911.63
2015-07-31,BUY,ARKK,242.0,19.4022,4695.34,0.5596,score=+0.56 sector=etf_tech,38223.31,167836.52
2015-08-04,STOP,CIEN,245.0,24.66,6041.7,,trailing lock hw=8.78% now=4.09%,44261.99,166881.46
2015-08-04,SELL,DLR,133.0,44.3301,5895.91,-0.0566,score=-0.06 <= exit_thr=+0.00,50154.95,166878.51
2015-08-05,BUY,NOW,295.0,15.682,4626.19,0.5515,score=+0.55 sector=software,45526.45,168018.12
2015-08-06,SELL,MKSI,234.0,32.1385,7520.4,-0.2465,score=-0.25 <= exit_thr=+0.00,53043.09,165793.9
2015-08-07,BUY,ANET,1010.0,5.255,5307.55,0.6415,score=+0.64 sector=ai_infra,47732.89,165612.15
2015-08-07,BUY,CIEN,214.0,23.54,5037.56,0.6102,score=+0.61 sector=other,42692.81,165609.63
2015-08-11,SELL,ROK,68.0,94.3689,6417.08,-0.3379,score=-0.34 <= exit_thr=+0.00,49106.69,164907.86
2015-08-11,SELL,ARKK,242.0,18.9492,4585.71,-0.3593,score=-0.36 <= exit_thr=+0.00,53690.1,164905.57
2015-08-11,BUY,INTU,48.0,95.9311,4604.69,0.5628,score=+0.56 sector=software,49083.1,164903.27
2015-08-13,BUY,TTWO,153.0,30.14,4611.42,0.561,score=+0.56 sector=other,44469.38,165110.84
2015-08-14,SELL,QQQ,812.0,101.9825,82809.78,0.0,score=+0.00 <= exit_thr=+0.00,127237.75,165462.26
2015-08-14,BUY,QQQ,811.0,101.9825,82707.79,0.0,benchmark core target=50%,44488.6,165420.91
2015-08-14,BUY,EBAY,190.0,24.9972,4749.48,0.5748,score=+0.57 sector=other,39736.75,165418.53
2015-08-14,BUY,META,48.0,93.5981,4492.71,0.5507,score=+0.55 sector=mega_cap_tech,35241.8,165416.28
2015-08-17,SELL,INTU,48.0,96.793,4646.07,-0.0708,score=-0.07 <= exit_thr=+0.00,39885.54,166580.38
2015-08-17,SELL,QQQ,811.0,102.8315,83396.33,-0.1357,score=-0.14 <= exit_thr=+0.00,123240.17,166538.68
2015-08-17,BUY,QQQ,809.0,102.8315,83190.66,-0.1357,benchmark core target=50%,40007.91,166497.09
2015-08-18,SELL,QQQ,809.0,102.3055,82765.13,-0.3464,score=-0.35 <= exit_thr=+0.00,122731.66,165437.12
2015-08-18,BUY,QQQ,808.0,102.3055,82662.83,-0.3464,benchmark core target=50%,40027.5,165395.79
2015-08-19,SELL,QQQ,808.0,101.6318,82118.47,-0.053,score=-0.05 <= exit_thr=+0.00,122104.92,164352.41
2015-08-19,BUY,QQQ,808.0,101.6318,82118.47,-0.053,benchmark core target=50%,39945.38,164311.35
2015-08-20,STOP,PANW,165.0,26.77,4417.05,,stop pl=-13.27% vs -10.03%,44360.22,159826.22
2015-08-20,STOP,NOW,295.0,14.062,4148.29,,stop pl=-10.33% vs -8.53%,48506.44,159824.15
2015-08-20,STOP,ANET,1010.0,4.6306,4676.93,,stop pl=-11.88% vs -10.51%,53181.03,159821.81
2015-08-20,STOP,EBAY,190.0,23.4582,4457.05,,stop pl=-6.16% vs -5.73%,57635.85,159819.58
2015-08-20,BUY,TTWO,38.0,29.38,1116.44,0.7054,score=+0.71 sector=other,56518.86,159819.02
2015-08-20,BUY,SHOP,1893.0,2.922,5531.35,0.6925,score=+0.69 sector=software,50984.74,159816.26
2015-08-21,STOP,HUBS,98.0,43.39,4252.22,,stop pl=-14.99% vs -12.00%,55234.84,155357.65
2015-08-21,STOP,EA,67.0,63.5941,4260.8,,stop pl=-9.21% vs -7.45%,59493.51,155355.52
2015-08-21,STOP,META,48.0,85.3108,4094.92,,stop pl=-8.85% vs -7.48%,63586.38,155353.47
2015-08-21,STOP,QQQ,808.0,94.4983,76354.63,,stop pl=-7.02% vs -4.27%,139902.83,155315.29
2015-08-21,BUY,SNPS,121.0,47.52,5749.92,0.7447,score=+0.74 sector=software,134150.03,155312.42
2015-08-21,BUY,AMZN,230.0,24.7235,5686.4,0.7354,score=+0.74 sector=mega_cap_tech,128460.79,155309.57
2015-08-21,BUY,IGV,223.0,18.8455,4202.55,0.612,score=+0.61 sector=etf_tech,124256.13,155307.47
2015-08-24,BUY,ADBE,16.0,74.27,1188.32,0.6775,score=+0.68 sector=software,123067.22,153816.81
2015-08-25,STOP,CIEN,214.0,20.4,4365.6,,stop pl=-13.34% vs -12.00%,127430.64,153781.53
2015-08-25,BUY,EA,71.0,61.6629,4378.06,0.7989,score=+0.80 sector=other,123050.38,153779.34
2015-08-26,SELL,IGV,223.0,18.5021,4125.98,-0.0379,score=-0.04 <= exit_thr=+0.00,127174.3,155140.68
2015-08-26,BUY,FTNT,359.0,8.508,3054.37,0.8,score=+0.80 sector=cybersecurity,124118.4,155139.15
2015-08-31,SELL,ADBE,16.0,78.57,1257.12,-0.3171,score=-0.32 <= exit_thr=+0.00,125374.89,155312.35
2015-09-01,SELL,SHOP,1893.0,2.66,5035.38,-0.1419,score=-0.14 <= exit_thr=+0.00,130407.75,154359.48
2015-09-02,SELL,SNPS,121.0,46.31,5603.51,-0.0588,score=-0.06 <= exit_thr=+0.00,136008.46,154828.45
2015-09-02,BUY,SBAC,44.0,105.644,4648.33,0.6043,score=+0.60 sector=data_centers,131357.8,154826.13
2015-09-04,SELL,EA,71.0,64.4092,4573.06,-0.0661,score=-0.07 <= exit_thr=+0.00,135928.57,154730.96
2015-09-08,SELL,SBAC,44.0,107.4678,4728.58,-0.1179,score=-0.12 <= exit_thr=+0.00,140654.79,155365.22
2015-09-09,SELL,TTWO,191.0,29.12,5561.92,-0.0394,score=-0.04 <= exit_thr=+0.00,146213.93,155246.28
2015-09-16,BUY,QQQ,786.0,98.8264,77677.52,-0.5196,benchmark core target=50%,68497.57,155463.89
2015-09-17,SELL,QQQ,786.0,98.8633,77706.55,-0.4205,score=-0.42 <= exit_thr=+0.00,146165.27,155606.2
2015-09-17,BUY,QQQ,786.0,98.8633,77706.55,-0.4205,benchmark core target=50%,68419.87,155567.34
2015-09-18,SELL,QQQ,786.0,97.4572,76601.36,0.0052,benchmark core risk-off target=0,144982.93,154412.56
2015-09-25,STOP,AMZN,230.0,26.2125,6028.87,,trailing lock hw=10.90% now=6.02%,151008.79,154247.68
2015-09-28,STOP,FTNT,359.0,8.566,3075.19,,trailing lock hw=8.11% now=0.68%,154082.44,154082.44
2015-09-28,BUY,AMZN,175.0,25.203,4410.52,0.5753,score=+0.58 sector=mega_cap_tech,149669.71,154080.24
2015-09-29,BUY,GPN,92.0,53.7736,4947.17,0.649,score=+0.65 sector=fintech,144720.07,154007.85
2015-09-29,BUY,TTWO,164.0,27.97,4587.08,0.5967,score=+0.60 sector=other,140130.7,154005.56
2015-09-30,BUY,TTWO,28.0,28.73,804.44,0.7178,score=+0.72 sector=other,139325.85,154302.09
2015-09-30,BUY,META,52.0,89.1174,4634.11,0.6042,score=+0.60 sector=mega_cap_tech,134689.43,154299.77
2015-10-01,SELL,TTWO,192.0,28.54,5479.68,-0.0745,score=-0.07 <= exit_thr=+0.00,140166.37,154470.52
2015-10-09,BUY,QQQ,788.0,98.5488,77656.45,0.3088,benchmark core target=50%,62471.09,155432.16
2015-10-13,SELL,QQQ,788.0,98.151,77342.98,0.0304,benchmark core risk-off target=0,139775.4,155059.57
2015-10-14,STOP,GPN,92.0,59.8942,5510.26,,trailing lock hw=17.37% now=11.38%,145282.91,154899.23
2015-10-15,BUY,QQQ,778.0,99.6033,77491.4,0.1943,benchmark core target=50%,67752.77,155112.0
2015-10-16,SELL,QQQ,778.0,100.0196,77815.28,-0.5613,score=-0.56 <= exit_thr=+0.00,145529.14,155551.22
2015-10-16,BUY,QQQ,777.0,100.0196,77715.26,-0.5613,benchmark core target=50%,67775.02,155512.36
2015-10-19,SELL,META,52.0,97.6128,5075.87,-0.0066,score=-0.01 <= exit_thr=+0.00,72848.35,156024.32
2015-10-19,SELL,QQQ,777.0,100.5932,78160.91,-0.5664,score=-0.57 <= exit_thr=+0.00,150970.18,155985.24
2015-10-19,BUY,QQQ,775.0,100.5932,77959.72,-0.5664,benchmark core target=50%,72971.48,155946.26
2015-10-20,SELL,QQQ,775.0,100.0751,77558.24,-0.5608,score=-0.56 <= exit_thr=+0.00,150490.94,155398.64
2015-10-20,BUY,QQQ,776.0,100.0751,77658.32,-0.5608,benchmark core target=50%,72793.79,155359.81
2015-10-21,SELL,QQQ,776.0,99.4646,77184.54,-0.4412,score=-0.44 <= exit_thr=+0.00,149939.73,154802.72
2015-10-21,BUY,QQQ,778.0,99.4646,77383.46,-0.4412,benchmark core target=50%,72517.58,154764.03
2015-10-22,BUY,MSTR,256.0,19.492,4989.95,0.6401,score=+0.64 sector=crypto_miners,67525.13,156408.92
2015-10-23,SELL,QQQ,778.0,104.3305,81169.15,-0.189,score=-0.19 <= exit_thr=+0.00,148653.69,158712.61
2015-10-23,BUY,QQQ,760.0,104.3305,79291.2,-0.189,benchmark core target=50%,69322.85,158672.97
2015-10-26,SELL,QQQ,760.0,104.3953,79340.4,-0.088,score=-0.09 <= exit_thr=+0.00,148623.58,158973.17
2015-10-26,BUY,QQQ,761.0,104.3953,79444.8,-0.088,benchmark core target=50%,69139.06,158933.45
2015-10-27,SELL,MSTR,256.0,16.824,4306.94,-0.2441,score=-0.24 <= exit_thr=+0.00,73443.85,158396.93
2015-10-27,SELL,QQQ,761.0,104.6081,79606.74,-0.0811,score=-0.08 <= exit_thr=+0.00,153010.79,158357.12
2015-10-27,BUY,QQQ,756.0,104.6081,79083.7,-0.0811,benchmark core target=50%,73887.55,158317.58
2015-10-28,SELL,QQQ,756.0,105.4776,79741.07,-0.01,score=-0.01 <= exit_thr=+0.00,153588.75,158988.37
2015-10-28,BUY,QQQ,753.0,105.4776,79424.64,-0.01,benchmark core target=50%,74124.4,158948.66
2015-11-11,BUY,QQQ,5.0,104.6635,523.32,0.1443,benchmark core target=50%,73600.82,158826.72
2015-11-11,BUY,NTAP,180.0,24.8864,4479.55,0.5656,score=+0.57 sector=cloud_infra,69119.03,158824.48
2015-11-12,BUY,INTC,201.0,25.6062,5146.84,0.6523,score=+0.65 sector=semiconductors,63969.61,157902.16
2015-11-13,STOP,AMZN,175.0,32.1175,5620.56,,trailing lock hw=33.57% now=27.44%,69587.36,156033.96
2015-11-13,BUY,QQQ,9.0,101.6108,914.5,0.3855,benchmark core target=50%,68672.41,156033.5
2015-11-13,BUY,SMH,216.0,23.4769,5071.0,0.6519,score=+0.65 sector=etf_tech,63598.87,156030.97
2015-11-13,BUY,SOXX,182.0,26.1177,4753.43,0.611,score=+0.61 sector=etf_tech,58843.06,156028.59
2015-11-16,BUY,TSM,361.0,17.1259,6182.46,0.7864,score=+0.79 sector=ai_infra,52657.51,157293.72
2015-11-16,BUY,MA,61.0,92.2677,5628.33,0.7209,score=+0.72 sector=fintech,47026.37,157290.91
2015-11-16,BUY,DLR,110.0,49.2284,5415.12,0.6909,score=+0.69 sector=cloud_infra,41608.54,157288.2
2015-11-16,BUY,EQIX,21.0,239.539,5030.32,0.6595,score=+0.66 sector=cloud_infra,36575.7,157285.68
2015-11-16,BUY,CRM,62.0,74.9631,4647.71,0.5987,score=+0.60 sector=software,31925.67,157283.36
2015-11-18,SELL,SMH,216.0,24.1456,5215.45,-0.1664,score=-0.17 <= exit_thr=+0.00,37138.51,159252.14
2015-11-20,BUY,BABA,61.0,75.2371,4589.47,0.5765,score=+0.58 sector=china_tech,32546.75,160608.9
2015-11-25,SELL,NTAP,180.0,23.6049,4248.88,-0.053,score=-0.05 <= exit_thr=+0.00,36793.5,160091.76
2015-11-25,BUY,LOGI,383.0,12.4471,4767.22,0.6693,score=+0.67 sector=other,32023.89,160089.38
2015-12-02,SELL,SOXX,182.0,27.764,5053.04,-0.0477,score=-0.05 <= exit_thr=+0.00,37074.41,160991.08
2015-12-03,BUY,AMZN,144.0,33.3125,4797.0,0.6051,score=+0.61 sector=mega_cap_tech,32275.01,159150.42
2015-12-07,SELL,QQQ,767.0,106.0327,81327.06,-0.0011,score=-0.00 <= exit_thr=+0.00,113561.41,161409.92
2015-12-07,SELL,TSM,361.0,17.8079,6428.66,-0.0172,score=-0.02 <= exit_thr=+0.00,119986.85,161406.7
2015-12-07,BUY,QQQ,761.0,106.0327,80690.87,-0.0011,benchmark core target=50%,39255.64,161366.36
2015-12-07,BUY,META,43.0,104.6907,4501.7,0.5634,score=+0.56 sector=mega_cap_tech,34751.69,161364.11
2015-12-08,BUY,ADBE,27.0,91.72,2476.44,0.6656,score=+0.67 sector=software,32274.01,161335.68
2015-12-11,BUY,MPWR,15.0,57.8482,867.72,0.6435,score=+0.64 sector=semiconductors,31405.86,156942.69
2015-12-17,SELL,MA,61.0,93.2345,5687.3,-0.4301,score=-0.43 <= exit_thr=+0.00,37090.31,159558.96
2015-12-17,SELL,QQQ,761.0,103.905,79071.7,-0.0472,score=-0.05 <= exit_thr=+0.00,116122.48,159519.42
2015-12-17,BUY,QQQ,767.0,103.905,79695.13,-0.0472,benchmark core target=50%,36387.5,159479.57
2015-12-17,BUY,GPN,74.0,60.5825,4483.1,0.5824,score=+0.58 sector=fintech,31902.16,159477.33
2015-12-18,STOP,INTC,201.0,26.7679,5380.36,,trailing lock hw=8.95% now=4.54%,37279.82,157282.85
2015-12-18,SELL,DLR,110.0,52.0937,5730.3,-0.0173,score=-0.02 <= exit_thr=+0.00,43007.26,157279.98
2015-12-18,BUY,AMAT,361.0,16.0722,5802.06,0.7386,score=+0.74 sector=semiconductors,37202.29,157277.08
2015-12-18,BUY,GOOG,121.0,36.6424,4433.73,0.5673,score=+0.57 sector=mega_cap_tech,32766.34,157274.86
2015-12-21,BUY,GOOGL,27.0,37.7057,1018.05,0.7648,score=+0.76 sector=mega_cap_tech,31747.78,158637.57
2015-12-23,SELL,QQQ,767.0,104.4914,80144.93,0.0,score=+0.00 <= exit_thr=+0.00,111852.64,160348.93
2015-12-23,BUY,QQQ,763.0,104.4914,79726.97,0.0,benchmark core target=50%,32085.81,160309.06
2016-01-04,BUY,QQQ,7.0,101.6056,711.24,0.4868,benchmark core target=50%,31374.22,156585.84
2016-01-06,STOP,MPWR,15.0,53.9361,809.04,,stop pl=-6.76% vs -6.56%,32182.85,155719.74
2016-01-06,SELL,QQQ,770.0,100.455,77350.38,0.7989,benchmark core risk-off target=0,109494.56,155681.06
2016-01-07,STOP,AMZN,144.0,30.397,4377.17,,stop pl=-8.75% vs -7.24%,113869.54,154063.1
2016-01-07,STOP,META,43.0,97.0676,4173.91,,stop pl=-7.28% vs -6.43%,118041.36,154061.01
2016-01-08,STOP,BABA,61.0,66.6265,4064.22,,stop pl=-11.44% vs -9.19%,122103.54,153558.33
2016-01-08,STOP,LOGI,383.0,11.6601,4465.83,,stop pl=-6.32% vs -6.15%,126567.14,153556.1
2016-01-08,BUY,ROP,22.0,164.634,3621.95,1.0,score=+1.00 sector=other,122943.38,153554.29
2016-01-11,STOP,GPN,74.0,55.2397,4087.74,,stop pl=-8.82% vs -8.48%,127029.08,153460.11
2016-01-11,BUY,CCI,78.0,53.9519,4208.25,0.8889,score=+0.89 sector=data_centers,122818.72,153458.01
2016-01-13,STOP,AMAT,361.0,14.3851,5193.01,,stop pl=-10.50% vs -8.82%,128009.13,152884.3
2016-01-13,BUY,ROP,13.0,160.078,2081.01,0.8231,score=+0.82 sector=other,125927.08,152883.26
2016-01-13,BUY,META,38.0,94.6092,3595.15,0.6796,score=+0.68 sector=mega_cap_tech,122330.13,152881.46
2016-01-15,SELL,META,38.0,94.1433,3577.44,-0.0541,score=-0.05 <= exit_thr=+0.00,125905.79,152477.25
2016-01-15,BUY,GOOGL,84.0,35.2123,2957.83,0.7939,score=+0.79 sector=mega_cap_tech,122946.48,152475.77
2016-01-15,BUY,TTWO,29.0,32.58,944.82,0.6685,score=+0.67 sector=other,122001.19,152475.3
2016-01-19,SELL,CRM,62.0,69.596,4314.95,-0.0084,score=-0.01 <= exit_thr=+0.00,126313.98,152442.39
2016-01-19,BUY,NTES,162.0,26.8813,4354.77,0.7124,score=+0.71 sector=china_tech,121957.03,152440.21
2016-01-22,SELL,ROP,35.0,157.9781,5529.23,-0.0277,score=-0.03 <= exit_thr=+0.00,127483.5,152655.64
2016-01-22,SELL,TTWO,29.0,33.63,975.27,-0.0199,score=-0.02 <= exit_thr=+0.00,128458.29,152655.15
2016-01-22,BUY,ADBE,36.0,89.63,3226.68,0.7464,score=+0.75 sector=software,125229.99,152653.54
2016-01-22,BUY,KLAC,571.0,5.4357,3103.76,0.7381,score=+0.74 sector=semiconductors,122124.68,152651.99
2016-01-25,SELL,CCI,78.0,52.3403,4082.54,-0.2892,score=-0.29 <= exit_thr=+0.00,126205.18,152464.07
2016-01-25,BUY,KLAC,213.0,5.3989,1149.97,0.6595,score=+0.66 sector=semiconductors,125054.64,152463.49
2016-01-26,SELL,GOOGL,111.0,36.367,4036.74,-0.1242,score=-0.12 <= exit_thr=+0.00,129089.36,152410.01
2016-01-26,BUY,KLAC,164.0,5.4398,892.13,0.6768,score=+0.68 sector=semiconductors,128196.78,152409.57
2016-01-27,SELL,EQIX,21.0,244.2994,5130.29,-0.0967,score=-0.10 <= exit_thr=+0.00,133324.5,152118.49
2016-01-28,SELL,GOOG,121.0,36.2286,4383.66,-0.0396,score=-0.04 <= exit_thr=+0.00,137705.97,152354.18
2016-01-28,BUY,ISRG,81.0,58.51,4739.31,0.6238,score=+0.62 sector=robotics,132964.29,152351.81
2016-02-01,SELL,ADBE,63.0,89.61,5645.43,-0.4039,score=-0.40 <= exit_thr=+0.00,138606.9,153025.35
2016-02-01,SELL,NTES,162.0,26.0265,4216.3,-0.3108,score=-0.31 <= exit_thr=+0.00,142821.09,153023.24
2016-02-01,SELL,ISRG,81.0,60.3511,4888.44,-0.0385,score=-0.04 <= exit_thr=+0.00,147707.08,153020.8
2016-02-03,BUY,FIVN,516.0,8.24,4251.84,0.5564,score=+0.56 sector=software,143453.12,152993.34
2016-02-05,STOP,FIVN,516.0,7.06,3642.96,,stop pl=-14.32% vs -12.00%,147094.26,152280.51
2016-02-08,BUY,SAP,97.0,62.4857,6061.11,0.7989,score=+0.80 sector=software,141030.11,152169.02
2016-02-08,BUY,EQIX,23.0,219.2391,5042.5,0.6778,score=+0.68 sector=cloud_infra,135985.09,152166.5
2016-02-08,BUY,GOOG,147.0,33.8387,4974.28,0.6543,score=+0.65 sector=mega_cap_tech,131008.32,152164.01
2016-02-09,BUY,ISRG,94.0,56.5356,5314.34,0.6997,score=+0.70 sector=robotics,125691.32,152088.78
2016-02-10,BUY,RMBS,316.0,11.74,3709.84,0.5876,score=+0.59 sector=semiconductors,121979.63,152468.2
2016-02-11,SELL,GOOG,147.0,33.857,4976.98,-0.1322,score=-0.13 <= exit_thr=+0.00,126954.12,152389.54
2016-02-12,SELL,EQIX,23.0,232.3197,5343.35,-0.0042,score=-0.00 <= exit_thr=+0.00,132294.8,152727.34
2016-02-12,BUY,MTSI,128.0,34.7,4441.6,0.5821,score=+0.58 sector=semiconductors,127850.98,152725.12
2016-02-16,SELL,ISRG,94.0,59.4622,5589.45,-0.0113,score=-0.01 <= exit_thr=+0.00,133437.63,153390.78
2016-02-17,SELL,SAP,97.0,64.5543,6261.76,-0.2118,score=-0.21 <= exit_thr=+0.00,139696.26,153755.55
2016-02-26,STOP,MTSI,128.0,37.25,4768.0,,trailing lock hw=11.96% now=7.35%,144461.88,153988.56
2016-03-01,BUY,DLR,79.0,56.92,4496.68,0.5861,score=+0.59 sector=cloud_infra,139962.95,154142.76
2016-03-04,BUY,FN,171.0,27.69,4734.99,0.618,score=+0.62 sector=other,135225.6,154111.52
2016-03-08,STOP,RMBS,316.0,12.99,4104.84,,trailing lock hw=14.82% now=10.65%,139328.38,153858.34
2016-03-08,BUY,TTWO,126.0,34.51,4348.26,0.5682,score=+0.57 sector=other,134977.95,153856.17
2016-03-14,BUY,FIVN,538.0,7.98,4293.24,0.5561,score=+0.56 sector=software,130682.56,154472.02
2016-03-16,BUY,QQQ,773.0,99.8241,77164.0,-0.7318,benchmark core target=50%,53479.98,154463.8
2016-03-17,SELL,QQQ,773.0,99.7684,77120.95,-0.66,score=-0.66 <= exit_thr=+0.00,130562.37,154502.32
2016-03-17,BUY,QQQ,774.0,99.7684,77220.72,-0.66,benchmark core target=50%,53303.04,154463.71
2016-03-18,SELL,QQQ,774.0,99.9248,77341.76,-0.1951,score=-0.20 <= exit_thr=+0.00,130606.13,154614.46
2016-03-18,BUY,QQQ,773.0,99.9248,77241.83,-0.1951,benchmark core target=50%,53325.68,154575.84
2016-03-18,BUY,ISRG,69.0,64.7833,4470.05,0.5863,score=+0.59 sector=robotics,48853.39,154573.6
2016-03-21,SELL,QQQ,773.0,100.3156,77543.95,-0.1813,score=-0.18 <= exit_thr=+0.00,126358.57,155071.4
2016-03-21,BUY,QQQ,772.0,100.3156,77443.64,-0.1813,benchmark core target=50%,48876.21,155032.67
2016-03-22,SELL,QQQ,772.0,100.6227,77680.74,-0.1528,score=-0.15 <= exit_thr=+0.00,126518.11,155625.56
2016-03-22,BUY,QQQ,773.0,100.6227,77781.36,-0.1528,benchmark core target=50%,48697.86,155586.67
2016-03-23,SELL,QQQ,773.0,99.7944,77141.11,-0.1388,score=-0.14 <= exit_thr=+0.00,125800.4,154867.3
2016-03-23,BUY,QQQ,775.0,99.7944,77340.7,-0.1388,benchmark core target=50%,48421.03,154828.63
2016-03-28,SELL,QQQ,775.0,99.6828,77254.15,0.1967,benchmark core risk-off target=0,125636.56,155318.58
2016-03-28,SELL,TTWO,126.0,35.4,4460.4,-0.0241,score=-0.02 <= exit_thr=+0.00,130094.73,155316.35
2016-03-29,BUY,QQQ,771.0,101.2835,78089.57,0.0022,benchmark core target=50%,51966.11,156152.12
2016-03-30,STOP,FIVN,538.0,9.09,4890.42,,trailing lock hw=19.67% now=13.91%,56854.09,156185.49
2016-03-30,SELL,QQQ,771.0,101.7767,78469.85,-0.1192,score=-0.12 <= exit_thr=+0.00,135284.7,156146.25
2016-03-30,BUY,QQQ,767.0,101.7767,78062.74,-0.1192,benchmark core target=50%,57182.93,156107.22
2016-03-31,SELL,QQQ,767.0,101.6278,77948.55,-0.0838,score=-0.08 <= exit_thr=+0.00,135092.5,155963.1
2016-03-31,BUY,QQQ,767.0,101.6278,77948.55,-0.0838,benchmark core target=50%,57104.98,155924.12
2016-04-01,SELL,QQQ,767.0,102.7074,78776.6,-0.1025,score=-0.10 <= exit_thr=+0.00,135842.19,156800.29
2016-04-01,BUY,QQQ,763.0,102.7074,78365.77,-0.1025,benchmark core target=50%,57437.24,156761.1
2016-04-04,STOP,FN,171.0,31.02,5304.42,,trailing lock hw=19.18% now=12.03%,62739.01,156360.16
2016-04-04,SELL,QQQ,763.0,102.3165,78067.48,-0.0714,score=-0.07 <= exit_thr=+0.00,140767.45,156321.13
2016-04-04,BUY,QQQ,763.0,102.3165,78067.48,-0.0714,benchmark core target=50%,62660.94,156282.1
2016-04-05,SELL,QQQ,763.0,101.33,77314.79,-0.0738,score=-0.07 <= exit_thr=+0.00,139937.07,155351.15
2016-04-05,BUY,QQQ,766.0,101.33,77618.78,-0.0738,benchmark core target=50%,62279.48,155312.35
2016-04-07,SELL,QQQ,766.0,101.5162,77761.4,-0.0556,score=-0.06 <= exit_thr=+0.00,140002.0,155477.97
2016-04-07,BUY,QQQ,765.0,101.5162,77659.88,-0.0556,benchmark core target=50%,62303.29,155439.14
2016-04-08,BUY,MTSI,119.0,40.94,4871.86,0.6293,score=+0.63 sector=semiconductors,57428.99,155440.93
2016-04-08,BUY,PYPL,114.0,38.2057,4355.45,0.5628,score=+0.56 sector=fintech,53071.36,155438.75
2016-04-08,BUY,POWI,203.0,21.4254,4349.36,0.5599,score=+0.56 sector=semiconductors,48719.83,155436.58
2016-04-11,BUY,NTAP,223.0,20.3246,4532.39,0.5853,score=+0.59 sector=cloud_infra,44185.17,155136.62
2016-04-11,BUY,FN,136.0,31.61,4298.96,0.5543,score=+0.55 sector=other,39884.06,155134.47
2016-04-14,STOP,DLR,79.0,61.6657,4871.59,,trailing lock hw=13.00% now=8.34%,44753.21,156743.48
2016-04-14,SELL,QQQ,765.0,103.2286,78969.86,-0.0751,score=-0.08 <= exit_thr=+0.00,123683.59,156703.99
2016-04-14,BUY,QQQ,759.0,103.2286,78350.49,-0.0751,benchmark core target=50%,45293.92,156664.82
2016-04-15,SELL,QQQ,759.0,102.968,78152.7,-0.0649,score=-0.06 <= exit_thr=+0.00,123407.55,156076.03
2016-04-15,BUY,QQQ,757.0,102.968,77946.77,-0.0649,benchmark core target=50%,45421.81,156037.06
2016-04-15,BUY,TSM,287.0,19.509,5599.08,0.7195,score=+0.72 sector=ai_infra,39819.93,156034.26
2016-04-15,BUY,HPE,630.0,7.6297,4806.73,0.6168,score=+0.62 sector=other,35010.79,156031.85
2016-04-18,SELL,NTAP,223.0,19.2819,4299.87,-0.0501,score=-0.05 <= exit_thr=+0.00,39308.51,156595.63
2016-04-18,SELL,QQQ,757.0,103.5171,78362.43,-0.0583,score=-0.06 <= exit_thr=+0.00,117631.76,156556.45
2016-04-18,BUY,QQQ,756.0,103.5171,78258.91,-0.0583,benchmark core target=50%,39333.72,156517.32
2016-04-18,BUY,DLR,71.0,62.1723,4414.24,0.5655,score=+0.57 sector=cloud_infra,34917.28,156515.11
2016-04-19,SELL,POWI,203.0,20.4947,4160.42,0.0,score=+0.00 <= exit_thr=+0.00,39075.61,155524.99
2016-04-19,BUY,LITE,219.0,24.82,5435.58,0.7016,score=+0.70 sector=semiconductors,33637.32,155522.27
2016-04-20,BUY,IBM,26.0,91.0941,2368.45,0.7189,score=+0.72 sector=other,31267.68,155921.81
