,return
2025-12-19,0.008341362805140085
2025-12-22,0.01947978989129462
2025-12-23,0.022157898896540296
2025-12-24,-0.002669575176582284
2025-12-26,0.028537111156304196
2025-12-29,-0.03999557109849183
2025-12-30,0.011893768818038275
2025-12-31,-0.021304134137783204
2026-01-02,0.011005877858473845
2026-01-05,0.01647450967106079
2026-01-06,0.019091008712380564
2026-01-07,-0.0119336911413217
2026-01-08,-0.0037572863948477364
2026-01-09,0.006991539898242971
2026-01-12,0.014404446394522763
2026-01-13,0.0017482563869872791
2026-01-14,0.015042435745532545
2026-01-15,-0.002879873344171613
2026-01-16,-0.00916071590704537
2026-01-20,0.02093869856235253
2026-01-21,0.00135532086668122
2026-01-22,0.014877438250711084
2026-01-23,0.01615512381603157
2026-01-26,0.007234414043665094
2026-01-27,0.003955436564656134
2026-01-28,0.014735642782446323
2026-01-29,-0.0024076313591036014
2026-01-30,-0.07352343462918687
2026-02-02,-0.0117937281899535
2026-02-03,0.015376471719192653
2026-02-04,0.001526300597062713
2026-02-05,-0.023544410630741086
2026-02-06,0.012075530627154052
2026-02-09,0.010560453003037873
2026-02-10,-0.005762080049309004
2026-02-11,0.006476530384989632
2026-02-12,-0.018428191042571984
2026-02-13,0.007668642984609564
2026-02-17,-0.008980951879745125
2026-02-18,0.00980453388111191
2026-02-19,0.0008842954295840144
2026-02-20,0.011930892412956862
2026-02-23,0.0072056067401082835
2026-02-24,-0.0027743709425165353
2026-02-25,0.005079902297908667
2026-02-26,0.0012465193342554581
2026-02-27,0.009008978757901298
2026-03-02,-0.0036967401047939275
2026-03-03,-0.01709480116640749
2026-03-04,0.0032112736843006306
2026-03-05,-0.0034763898211183086
2026-03-06,0.003590255695576472
2026-03-09,0.003723199377206443
2026-03-10,0.0033352287505397094
2026-03-11,-0.0030011559688596368
2026-03-12,-0.0046323180118221785
2026-03-13,-0.008657604937600372
2026-03-16,0.004044837760770914
2026-03-17,-0.0012918826357681823
2026-03-18,-0.009437937414560116
2026-03-19,-0.009043370247212246
2026-03-20,-0.009012989523440318
2026-03-23,-0.0032026679966391525
2026-03-24,0.0012690813834645986
2026-03-25,0.006978540476539896
2026-03-26,-0.012631678692582637
2026-03-27,0.00812962591155375
2026-03-30,0.0014360898318999116
2026-03-31,0.011120505614161447
2026-04-01,0.0015471178540906738
2026-04-02,0.007869697236809081
2026-04-06,0.0008952259224268566
2026-04-07,-0.003716863019761263
2026-04-08,-0.006263386020516126
2026-04-09,0.005929607628320399
2026-04-10,-0.005363977470434156
2026-04-13,0.0048046217030051075
2026-04-14,0.002131026729863761
2026-04-15,1.5612026103450916e-05
