,return
2019-08-07,0.0077701444758782046
2019-08-08,0.0005468535451345069
2019-08-09,-0.0011562101579521977
2019-08-12,0.0013046683110413682
2019-08-13,-0.0018151859166964934
2019-08-14,0.0008979010695671086
2019-08-15,0.0005835503649658236
2019-08-16,-0.0003672009444283253
2019-08-19,-0.0027777542368265795
2019-08-20,0.0025257397856328634
2019-08-21,0.0002855955433291868
2019-08-22,-0.0001977243307461629
2019-08-23,0.004917676464388121
2019-08-26,0.0009555731731201167
2019-08-27,0.006104245602558622
2019-08-28,0.005281751928951861
2019-08-29,0.00039182069286280985
2019-08-30,0.002434242405174869
2019-09-03,0.00947978518610304
2019-09-04,0.007518696511346068
2019-09-05,-0.011985080262696846
2019-09-06,-0.006172136160608743
2019-09-09,-0.0006600725357561732
2019-09-10,-0.0029615340039518268
2019-09-11,0.003287542037270441
2019-09-12,0.0008183367044691803
2019-09-13,-0.005366888996636288
2019-09-16,0.0025919413579078565
2019-09-17,0.0013970160827920797
2019-09-18,-0.004166536421400857
2019-09-19,0.0020426215205673337
2019-09-20,0.003551266862640734
2019-09-23,0.007295311236458435
2019-09-24,-0.00040337091626863053
2019-09-25,-0.010670231963892163
2019-09-26,0.0005692327985931112
2019-09-27,-0.0031413385549491357
2019-09-30,-0.010626786579605585
2019-10-01,0.0015552590641374486
2019-10-02,0.00462277823022661
2019-10-03,0.0007652530449848705
2019-10-04,-0.0012813257980573978
2019-10-07,-0.0022960108387097833
2019-10-08,0.004930021446407196
2019-10-09,0.00045340676461891327
2019-10-10,-0.0019704446054558122
2019-10-11,-0.0009766067377394716
2019-10-14,0.0009490943687395781
2019-10-15,-0.0034221562484261225
2019-10-16,0.0008204000803786471
2019-10-17,0.001226480372811034
2019-10-18,0.00039277215131194865
2019-10-21,-0.0010009017621501748
2019-10-22,0.0005457201998979588
2019-10-23,0.0036378161418060273
2019-10-24,0.0035455137515774116
2019-10-25,0.002288965482958094
2019-10-28,-0.003269568597505823
2019-10-29,-0.00042562698136305865
2019-10-30,0.0015777760963175957
2019-10-31,0.0037385924580195518
2019-11-01,0.002189579945776954
2019-11-04,-0.002551893900569202
2019-11-05,-0.005480666649088084
2019-11-06,0.0007267261333643305
2019-11-07,-0.007656958686785398
2019-11-08,-0.005788144586209909
2019-11-11,-0.0013596841469890597
2019-11-12,-0.0007266925522034784
2019-11-13,0.0017527863195681004
2019-11-14,0.002012421676164111
2019-11-15,0.0004764495410682912
2019-11-18,0.0014735264917753454
2019-11-19,0.003020175111819956
2019-11-20,0.0011688331485719683
2019-11-21,-0.0014471921454461967
2019-11-22,-0.003972972294624677
2019-11-25,-0.0007033379095222614
2019-11-26,0.003784537620177053
2019-11-27,-0.0036043520647005556
2019-11-29,0.001645013585894528
2019-12-02,-0.001091875553624999
2019-12-03,0.005006003085259003
2019-12-04,0.003995860051666966
2019-12-05,0.0026492799543771373
2019-12-06,-0.0009464793059712484
2019-12-09,-0.00038081523100608194
2019-12-10,0.005749387386398519
2019-12-11,0.002071314262728885
2019-12-12,0.003147183155009614
2019-12-13,-0.00010522480456054417
2019-12-16,0.002394827650728182
2019-12-17,0.0033914584193792674
2019-12-18,0.0015901415411967434
2019-12-19,0.0019807398683608923
2019-12-20,-0.004926868762508918
2019-12-23,0.00724338189721041
2019-12-24,0.00634084025556092
2019-12-26,0.005915749942048798
2019-12-27,-0.0009949964311987136
2019-12-30,0.0017131397336551668
2019-12-31,-0.0022074753083075604
2020-01-02,0.004471939454337992
2020-01-03,0.013012324547103438
2020-01-06,-0.00033869534777042354
2020-01-07,0.0023807489982623498
2020-01-08,-0.015114326286191249
2020-01-09,-0.005660963229900617
2020-01-10,0.001141216655143662
2020-01-13,-0.006705080085389947
2020-01-14,0.0011978999651396371
2020-01-15,0.0033982277032429398
2020-01-16,0.0011089060584468236
2020-01-17,0.0034085974348561088
2020-01-21,-0.005355105635747703
2020-01-22,-0.006950292808193925
2020-01-23,-0.007572384575826097
2020-01-24,-0.003436882893522064
2020-01-27,-0.011454144570785418
2020-01-28,-0.0006701791801110302
2020-01-29,-0.0015088653938147845
2020-01-30,-0.0009445910286361991
2020-01-31,-0.008152728607733861
2020-02-03,-0.014807625483253761
2020-02-04,-0.0021271666805673384
2020-02-05,0.002433014068838446
2020-02-06,-0.0007967675454995105
2020-02-07,0.00043697278081489266
2020-02-10,3.8977730752121076e-05
2020-02-11,-0.00010435995334212578
2020-02-12,-0.002227159804090495
2020-02-13,0.002351819519910592
2020-02-14,0.0006468015240272962
2020-02-18,0.008183672130208208
2020-02-19,0.0039714333567719695
2020-02-20,-0.003545456504127076
2020-02-21,0.0023897566349180277
2020-02-24,0.00032418579834891936
2020-02-25,-0.011889816342859572
2020-02-26,-0.0008558744228431836
2020-02-27,-0.0031843449371993238
2020-02-28,-0.01572727870055901
2020-03-02,0.0004600011946369609
2020-03-03,0.007858583340040637
2020-03-04,0.0004386319343878675
2020-03-05,0.005400236364734079
2020-03-06,9.524026366936056e-05
2020-03-09,0.00041255871437617664
2020-03-10,-0.005275334076692895
2020-03-11,-0.0008900878219983976
2020-03-12,-0.009972064707657324
2020-03-13,-0.0076290593269467966
2020-03-16,-0.0028615288309965514
2020-03-17,0.0033888699823829693
2020-03-18,-0.0049804971074624005
2020-03-19,-0.004726374768664554
2020-03-20,0.003748926805451136
2020-03-23,0.011044897606240056
2020-03-24,0.012132588340095118
2020-03-25,-0.0034224102481771324
2020-03-26,0.0032055558530665884
2020-03-27,-0.0016151224511804507
2020-03-30,0.0011001611969545522
2020-03-31,-0.007961671422149652
2020-04-01,0.0023640558386124333
2020-04-02,0.004098355634444495
2020-04-03,0.0012343647632255816
2020-04-06,0.0069276304544050316
2020-04-07,-0.0013386211922085112
2020-04-08,-0.002226992196640909
2020-04-09,0.006530890243076959
2020-04-13,0.0042850859834528965
2020-04-14,0.0019670233951707417
2020-04-15,-0.0012754896263115212
2020-04-16,-0.00021624866291169997
2020-04-17,-0.004854367786905733
2020-04-20,0.0017815311405533496
2020-04-21,-0.001706318657983319
2020-04-22,0.004917715000916312
2020-04-23,0.0024887167700540225
2020-04-24,-0.0010713801945883006
2020-04-27,-0.001660111035273748
2020-04-28,-0.0011141390684318297
2020-04-29,0.001383361430478347
2020-04-30,-0.004529142325455426
2020-05-01,0.001542814402874626
2020-05-04,0.0008762009683189742
2020-05-05,0.0010602593708703978
2020-05-06,-0.0032138977600510987
2020-05-07,0.003837688720121246
2020-05-08,-0.0015025733074718328
2020-05-11,-0.0015584091937009825
2020-05-12,0.0009722668490601549
2020-05-13,0.0024056620368768655
2020-05-14,0.0022125149455012316
2020-05-15,0.0014109536223969599
2020-05-18,-0.0018910362498878452
2020-05-19,0.0024125515426112187
2020-05-20,0.0005935702585699865
2020-05-21,-0.003644084399409775
2020-05-22,0.0014792091122761697
2020-05-26,-0.003553714889991455
2020-05-27,0.0004506080042776528
2020-05-28,0.0008375861916189997
2020-05-29,0.0018396030676846031
2020-06-01,0.000900654476620133
2020-06-02,-0.003794265751449033
2020-06-03,-0.00696988111203245
2020-06-04,0.0024792476846817735
2020-06-05,-0.0071455229437730194
2020-06-08,0.006106831149606418
2020-06-09,-0.00010592927881247771
2020-06-10,0.008262001293846133
2020-06-11,-0.006628016243147461
2020-06-12,-0.00145530585083109
2020-06-15,-0.0008495515861549618
2020-06-16,0.00023723641537332085
2020-06-17,0.001087737160174962
2020-06-18,-0.0016304653819567694
2020-06-19,0.004953607250934855
2020-06-22,0.0012370154491370133
2020-06-23,0.004231016301194712
2020-06-24,-0.005621613111223334
2020-06-25,0.0032268281224843154
2020-06-26,0.0012029816601613064
2020-06-29,0.00030505191059115866
2020-06-30,0.004560950984260126
2020-07-01,-0.0027389287164654164
2020-07-02,-0.0007663707172755885
2020-07-06,0.004608773594696469
2020-07-07,0.0006937485922449138
2020-07-08,0.006025290854991816
2020-07-09,-0.0015739051231995482
2020-07-10,4.953214585645682e-05
2020-07-13,0.003229243057624842
2020-07-14,0.0031849886895740642
2020-07-15,0.0021019312009977753
2020-07-16,-0.005410231144346689
2020-07-17,0.0037054266820402137
2020-07-20,0.005896282635005523
2020-07-21,0.012875243294786287
2020-07-22,0.01840774453594407
2020-07-23,-0.0018021193688707582
2020-07-24,0.0029991492152796617
2020-07-27,0.016823254022658052
2020-07-28,0.0009997808665611618
2020-07-29,-0.00022282570088738574
2020-07-30,-0.0075755024274469784
2020-07-31,0.008748011634999608
2020-08-03,0.0005432470226645059
2020-08-04,0.014807291378962306
2020-08-05,0.009074326898487195
2020-08-06,0.016389022457273805
2020-08-07,-0.018223951581383124
2020-08-10,0.011517209292292385
2020-08-11,-0.03496403363752776
2020-08-12,0.0024987605802659907
2020-08-13,0.012428763979199564
2020-08-14,-0.003127463566185762
2020-08-17,0.017643899681885733
2020-08-18,0.009009156397364215
2020-08-19,-0.009866996858049704
2020-08-20,0.006625474494846406
2020-08-21,-0.01235339248422529
2020-08-24,-0.003440926580443704
2020-08-25,0.003999653683198101
2020-08-26,0.00958171101442451
2020-08-27,-0.003314415996728104
2020-08-28,0.00943450930607903
2020-08-31,0.0068385394091821095
2020-09-01,-0.0019584683074413967
2020-09-02,-0.00878947811142694
